0.007408, 0.137598
0.007409, 0.845198
0.007410, 0.696568
0.007411, 0.462742
0.007412, -0.552013
0.007413, -0.766832
0.007414, -0.568915
0.007415, -1.702035
0.007416, -1.260466
0.007417, -1.027208
0.007418, 0.314428
0.007419, 0.115599
0.007420, 0.265266
0.007421, 0.551195
0.007422, -0.560211
0.007423, 0.296599
0.007424, 0.573410
0.007425, 0.787674
0.007426, 1.713799
0.007427, 1.630256
0.007428, 1.638303
0.007429, -0.211863
0.007430, -0.811357
0.007431, -1.179703
0.007432, -0.796315
0.007433, -2.392995
0.007434, 0.733213
0.007435, -0.665759
0.007436, 0.819447
0.007437, -0.459949
0.007438, -0.812348
0.007439, -1.700868
0.007440, -0.225053
0.007441, 0.350901
0.007442, 0.722769
0.007443, 1.593177
0.007444, 0.618767
0.007445, 0.826675
0.007446, 0.195185
0.007447, 1.188839
0.007448, 0.568019
0.007449, -0.021967
0.007450, -0.055253
0.007451, 0.239204
0.007452, 1.007362
0.007453, -0.015954
0.007454, 0.283281
0.007455, -2.006610
0.007456, -1.110834
0.007457, -2.093217
0.007458, -0.846766
0.007459, -0.059453
0.007460, 0.567789
0.007461, 0.650884
0.007462, 0.282595
0.007463, 1.300418
0.007464, -0.727921
0.007465, 1.552668
0.007466, -0.402850
0.007467, 1.288623
0.007468, 0.953055
0.007469, 0.664298
0.007470, 0.595975
0.007471, -0.519196
0.007472, -2.058122
0.007473, -1.429254
0.007474, -0.915052
0.007475, -0.456651
0.007476, 0.392847
0.007477, -0.432125
0.007478, -0.267323
0.007479, -0.297294
0.007480, -0.595764
0.007481, -0.948466
0.007482, -0.896429
0.007483, 1.501191
0.007484, 1.257760
0.007485, 2.063513
0.007486, 0.621903
0.007487, 2.420724
0.007488, -0.402213
0.007489, 0.000144
0.007490, -0.480769
0.007491, -0.289849
0.007492, 0.507544
0.007493, -0.014111
0.007494, -0.322909
0.007495, -0.508555
0.007496, -0.461769
0.007497, -2.005096
0.007498, -1.176455
0.007499, -1.693509
0.007500, 0.123819
0.007501, 1.038029
0.007502, 1.613885
0.007503, 1.640572
0.007504, 0.284642
0.007505, 1.675606
0.007506, 0.122703
0.007507, -0.530510
0.007508, 0.309227
0.007509, 1.067755
0.007510, 1.336781
0.007511, -0.217148
0.007512, 0.040186
0.007513, -1.116356
0.007514, -1.381090
0.007515, -2.238185
0.007516, -1.928157
0.007517, -0.537027
0.007518, 0.731146
0.007519, 0.402877
0.007520, 0.333108
0.007521, 0.931377
0.007522, 0.307990
0.007523, 0.334960
0.007524, -0.540328
0.007525, 1.087393
0.007526, 1.286167
0.007527, 2.020717
0.007528, 1.241308
0.007529, 1.086437
0.007530, 0.276724
0.007531, -1.060675
0.007532, -0.669004
0.007533, -1.606148
0.007534, 0.442104
0.007535, -1.224340
0.007536, -0.635666
0.007537, -0.927010
0.007538, -0.247216
0.007539, -1.894422
0.007540, -0.715014
0.007541, 0.234758
0.007542, 0.242709
0.007543, 1.658595
0.007544, 1.448224
0.007545, 2.052786
0.007546, 0.557159
0.007547, -0.154020
0.007548, 0.051276
0.007549, -0.328219
0.007550, 0.613889
0.007551, 0.228154
0.007552, 0.539916
0.007553, -0.389235
0.007554, -0.205772
0.007555, -1.387326
0.007556, -1.588332
0.007557, -1.377063
0.007558, -0.039715
0.007559, 0.776835
0.007560, 0.549474
0.007561, 0.244005
0.007562, 0.235805
0.007563, 1.288829
0.007564, 0.066599
0.007565, 1.295843
0.007566, 0.905561
0.007567, 0.414337
0.007568, 1.485472
0.007569, 0.286279
0.007570, 0.436812
0.007571, -0.518684
0.007572, -1.462701
0.007573, -2.526278
0.007574, -0.619494
0.007575, -1.017255
0.007576, -0.086174
0.007577, 0.108177
0.007578, 0.117064
0.007579, -0.222588
0.007580, -1.070394
0.007581, -0.206920
0.007582, 0.031010
0.007583, 1.470594
0.007584, 1.205563
0.007585, 1.921788
0.007586, 1.788585
0.007587, 1.886281
0.007588, 0.128237
0.007589, 0.227376
0.007590, -1.152065
0.007591, -0.635480
0.007592, 0.652421
0.007593, 0.100011
0.007594, -0.035824
0.007595, -0.781338
0.007596, -0.074269
0.007597, -1.043912
0.007598, -1.427504
0.007599, -0.939438
0.007600, -0.588008
0.007601, 0.831210
0.007602, 1.655280
0.007603, 2.059398
0.007604, 0.330041
0.007605, 0.332917
0.007606, 0.237565
0.007607, -0.634482
0.007608, 1.613281
0.007609, 0.742689
0.007610, 1.248911
0.007611, 0.072197
0.007612, 0.027183
0.007613, -0.822264
0.007614, -1.157683
0.007615, -1.232276
0.007616, -0.812510
0.007617, -0.586726
0.007618, 0.193168
0.007619, 0.217841
0.007620, -0.444999
0.007621, -0.191878
0.007622, -0.268225
0.007623, 1.543581
0.007624, 0.982067
0.007625, -0.456089
0.007626, 0.798972
0.007627, 2.639777
0.007628, 1.800305
0.007629, 0.241956
0.007630, -0.417524
0.007631, -1.058840
0.007632, -0.873624
0.007633, -1.503534
0.007634, -0.137980
0.007635, -0.977498
0.007636, -0.119532
0.007637, -0.718398
0.007638, -1.065943
0.007639, -0.602616
0.007640, -1.015721
0.007641, 0.089525
0.007642, 0.117398
0.007643, 0.855673
0.007644, 0.902937
0.007645, 1.490394
0.007646, 1.201955
0.007647, 0.089252
0.007648, -0.106707
0.007649, 0.600940
0.007650, -0.400953
0.007651, -0.298102
0.007652, 0.044929
0.007653, -1.022600
0.007654, -0.866102
0.007655, -1.860183
0.007656, -0.680606
0.007657, -1.856887
0.007658, 0.217644
0.007659, -0.186125
0.007660, 1.642535
0.007661, 0.981772
0.007662, 0.356408
0.007663, 0.138286
0.007664, 0.366036
0.007665, 0.450230
0.007666, 1.702623
0.007667, 1.567201
0.007668, 1.630382
0.007669, 1.635129
0.007670, -0.235427
0.007671, -0.701186
0.007672, -1.177858
0.007673, -1.590208
0.007674, -1.340378
0.007675, -2.240664
0.007676, 0.715574
0.007677, -0.507628
0.007678, 0.919614
0.007679, -1.462524
0.007680, 0.120702
0.007681, -0.046254
0.007682, -0.477520
0.007683, 1.261083
0.007684, 0.935417
0.007685, 2.153995
0.007686, 1.441989
0.007687, 1.476084
0.007688, 0.195934
0.007689, 0.549577
0.007690, 0.004051
0.007691, -0.243681
0.007692, -0.098503
0.007693, -0.945726
0.007694, -0.444669
0.007695, -0.545270
0.007696, -0.654775
0.007697, -0.603391
0.007698, -0.232402
0.007699, -1.067471
0.007700, -0.348680
0.007701, 0.233208
0.007702, 0.893050
0.007703, 1.355102
0.007704, 1.011079
0.007705, 1.633478
0.007706, -0.121718
0.007707, 0.659506
0.007708, 0.509766
0.007709, 1.756535
0.007710, 0.657940
0.007711, 0.187907
0.007712, 0.868644
0.007713, -1.506690
0.007714, -1.772843
0.007715, -1.884374
0.007716, -1.113768
0.007717, -1.054298
0.007718, -0.762138
0.007719, 0.374701
0.007720, 1.658198
0.007721, 0.774213
0.007722, 0.205547
0.007723, -0.421737
0.007724, 0.381380
0.007725, 1.954083
0.007726, 0.799782
0.007727, 1.559581
0.007728, 1.284675
0.007729, 1.082069
0.007730, 1.121332
0.007731, -0.895563
0.007732, -1.070296
0.007733, -1.172342
0.007734, 0.788915
0.007735, -0.198466
0.007736, -0.747288
0.007737, -0.688646
0.007738, -0.292752
0.007739, -0.270491
0.007740, -0.414761
0.007741, -0.341631
0.007742, 1.240549
0.007743, 2.130544
0.007744, 1.553430
0.007745, 1.875004
0.007746, 0.826979
0.007747, 0.045328
0.007748, -0.593459
0.007749, 0.254117
0.007750, -0.364336
0.007751, -0.484025
0.007752, 0.762330
0.007753, -0.645198
0.007754, -1.604340
0.007755, -1.345103
0.007756, -0.800412
0.007757, -1.710748
0.007758, -0.245250
0.007759, -0.363354
0.007760, 0.433505
0.007761, 0.343581
0.007762, 0.255136
0.007763, 1.214317
0.007764, -0.117845
0.007765, 0.388937
0.007766, 0.020181
0.007767, 0.193910
0.007768, 0.592742
0.007769, 1.073551
0.007770, 0.225342
0.007771, -0.593892
0.007772, -0.591232
0.007773, -1.858219
0.007774, -0.683064
0.007775, -1.978130
0.007776, -0.332642
0.007777, -0.443690
0.007778, -0.001009
0.007779, -0.068128
0.007780, -0.768828
0.007781, -0.610982
0.007782, -0.167849
0.007783, 1.082242
0.007784, 2.037226
0.007785, 2.831164
0.007786, 2.693206
0.007787, 0.521453
0.007788, 1.134151
0.007789, 0.580435
0.007790, -1.298489
0.007791, -1.002032
0.007792, -0.174876
0.007793, 0.519873
0.007794, -1.091410
0.007795, -1.048765
0.007796, 0.426832
0.007797, -1.285061
0.007798, -1.361543
0.007799, -1.455817
0.007800, 0.253490
0.007801, 1.550653
0.007802, 1.566624
0.007803, 1.648623
0.007804, 0.306873
0.007805, 0.837690
0.007806, 0.409591
0.007807, -0.047062
0.007808, 1.371010
0.007809, 0.436802
0.007810, 0.210934
0.007811, 0.399972
0.007812, 0.557839
0.007813, -1.577089
0.007814, -0.917658
0.007815, -1.962674
0.007816, -0.985034
0.007817, -1.010705
0.007818, -0.025231
0.007819, 0.749684
0.007820, 0.472431
0.007821, -0.072431
0.007822, -0.035532
0.007823, -0.143928
0.007824, -0.322708
0.007825, 0.734586
0.007826, 1.227447
0.007827, 1.229699
0.007828, 1.488483
0.007829, 0.645651
0.007830, 0.064331
0.007831, -1.700373
0.007832, -0.841013
0.007833, -1.458723
0.007834, 0.302032
0.007835, -0.838483
0.007836, -0.461747
0.007837, -0.910428
0.007838, -0.926612
0.007839, -1.024513
0.007840, -1.522983
0.007841, -0.665922
0.007842, 0.260030
0.007843, 0.862619
0.007844, 1.906465
0.007845, 2.133439
0.007846, 0.568422
0.007847, 0.613549
0.007848, -0.506401
0.007849, 0.422458
0.007850, -0.158725
0.007851, -0.423200
0.007852, 0.855818
0.007853, -0.257406
0.007854, -0.737513
0.007855, -1.314601
0.007856, -1.110472
0.007857, -2.288319
0.007858, 0.005991
0.007859, 0.034170
0.007860, 1.036897
0.007861, 1.805227
0.007862, -0.028689
0.007863, 0.640998
0.007864, -0.343420
0.007865, -0.152112
0.007866, 0.587135
0.007867, 2.039285
0.007868, 1.545043
0.007869, 1.317391
0.007870, 0.609903
0.007871, -0.775119
0.007872, -0.374340
0.007873, -1.506819
0.007874, -0.755822
0.007875, -1.315963
0.007876, -0.150798
0.007877, -0.079596
0.007878, 0.042068
0.007879, -0.162180
0.007880, 0.399727
0.007881, 0.057327
0.007882, -0.822651
0.007883, 0.203445
0.007884, 1.146120
0.007885, 2.790794
0.007886, 1.411637
0.007887, 0.693924
0.007888, 0.456871
0.007889, -0.290394
0.007890, 0.286578
0.007891, -0.387213
0.007892, -0.901961
0.007893, -1.307139
0.007894, 0.150279
0.007895, -1.354423
0.007896, -0.413506
0.007897, -2.151568
0.007898, -2.000774
0.007899, -1.323885
0.007900, -0.795580
0.007901, -0.024783
0.007902, -0.198100
0.007903, 1.779028
0.007904, 0.266643
0.007905, 1.035144
0.007906, -0.592963
0.007907, -0.238828
0.007908, 0.855206
0.007909, 0.043892
0.007910, 0.662621
0.007911, 0.656498
0.007912, 0.077671
0.007913, -1.124472
0.007914, -1.786189
0.007915, -2.038050
0.007916, -1.607242
0.007917, -1.024273
0.007918, -0.110141
0.007919, 0.167542
0.007920, 0.650193
0.007921, 0.934625
0.007922, 0.092608
0.007923, -0.576843
0.007924, -0.203938
0.007925, 1.399719
0.007926, 1.773835
0.007927, 2.436772
0.007928, 1.100411
0.007929, 0.759953
0.007930, -0.875891
0.007931, -1.153345
0.007932, -1.222808
0.007933, -1.619362
0.007934, -1.293224
0.007935, -0.936881
0.007936, -0.027076
0.007937, -1.551499
0.007938, -1.142200
0.007939, -0.885437
0.007940, -0.739756
0.007941, -0.146604
0.007942, 1.264245
0.007943, 0.685257
0.007944, 0.810377
0.007945, 1.707993
0.007946, 1.267856
0.007947, 0.585144
0.007948, -0.602933
0.007949, -0.608639
0.007950, -0.676921
0.007951, 1.083257
0.007952, -0.015738
0.007953, -0.619508
0.007954, -0.009733
0.007955, -1.999114
0.007956, -0.957303
0.007957, -0.901194
0.007958, -0.861515
0.007959, -0.074060
0.007960, 0.404103
0.007961, 1.685040
0.007962, 1.129576
0.007963, -0.157701
0.007964, -0.306885
0.007965, 0.871930
0.007966, 0.211814
0.007967, 1.592538
0.007968, 1.721316
0.007969, 1.033223
0.007970, 0.658339
0.007971, 0.580411
0.007972, -1.187948
0.007973, -1.879779
0.007974, -0.485041
0.007975, -1.791145
0.007976, -1.574387
0.007977, -0.495775
0.007978, 0.577696
0.007979, -0.597810
0.007980, -0.488092
0.007981, -0.303374
0.007982, -0.785654
0.007983, 0.771956
0.007984, 1.285396
0.007985, 2.306730
0.007986, 1.220394
0.007987, 0.991471
0.007988, -0.171552
0.007989, 0.452720
0.007990, -0.482050
0.007991, -1.982069
0.007992, 0.491154
0.007993, 0.145713
0.007994, 0.141678
0.007995, -0.825904
0.007996, -1.732202
0.007997, -1.767589
0.007998, -0.812511
0.007999, -1.353437
0.008000, -0.155769
0.008001, 1.343940
0.008002, 1.354480
0.008003, 1.828121
0.008004, 1.045798
0.008005, 1.175161
0.008006, -0.022507
0.008007, 0.256418
0.008008, -0.087314
0.008009, 0.896486
0.008010, 0.422349
0.008011, 0.928152
0.008012, -0.001213
0.008013, -0.206161
0.008014, -0.727180
0.008015, -2.156423
0.008016, -1.276940
0.008017, -1.093236
0.008018, 0.345308
0.008019, 0.757388
0.008020, 1.048462
0.008021, -0.880749
0.008022, -0.278137
0.008023, 0.470269
0.008024, 0.386545
0.008025, 1.036242
0.008026, 0.273657
0.008027, 2.425041
0.008028, 1.048446
0.008029, -0.135428
0.008030, -0.864145
0.008031, -1.199588
0.008032, -1.099422
0.008033, -1.147876
0.008034, -0.377984
0.008035, 0.227999
0.008036, -0.102746
0.008037, -0.695971
0.008038, 0.235088
0.008039, -0.660777
0.008040, -0.851565
0.008041, -0.304266
0.008042, 0.689438
0.008043, 1.686456
0.008044, 0.596673
0.008045, 1.705675
0.008046, -0.187397
0.008047, 1.138587
0.008048, -0.912024
0.008049, 0.487927
0.008050, -0.216212
0.008051, 1.227083
0.008052, 0.886333
0.008053, -0.912065
0.008054, -0.349059
0.008055, -2.043267
0.008056, -1.515401
0.008057, -1.207860
0.008058, -0.713957
0.008059, 0.277844
0.008060, 1.181906
0.008061, 1.246585
0.008062, 0.180855
0.008063, 0.872593
0.008064, 0.148852
0.008065, 1.957882
0.008066, 1.226225
0.008067, 1.329531
0.008068, 0.996589
0.008069, 0.460856
0.008070, 0.150346
0.008071, -0.841090
0.008072, -2.140546
0.008073, -1.215140
0.008074, -0.910097
0.008075, -0.911055
0.008076, 0.111078
0.008077, -0.345712
0.008078, 0.921967
0.008079, 0.221884
0.008080, -0.575461
0.008081, -1.011465
0.008082, 0.052406
0.008083, 0.866483
0.008084, 1.092784
0.008085, 2.343431
0.008086, 0.719435
0.008087, 1.546071
0.008088, 0.619237
0.008089, -0.570113
0.008090, -0.497830
0.008091, -0.518058
0.008092, -0.634625
0.008093, 0.215519
0.008094, 0.339790
0.008095, -0.940569
0.008096, -0.278462
0.008097, -1.946010
0.008098, -1.386747
0.008099, -0.006720
0.008100, -0.106435
0.008101, 0.681533
0.008102, 1.279719
0.008103, 1.367743
0.008104, 1.708800
0.008105, 1.117733
0.008106, 0.617226
0.008107, 0.043098
0.008108, 0.075815
0.008109, 0.991146
0.008110, 1.045184
0.008111, 0.007017
0.008112, -0.238006
0.008113, -1.099786
0.008114, -0.017143
0.008115, -2.746876
0.008116, -1.135383
0.008117, -0.167116
0.008118, 0.691278
0.008119, 0.255912
0.008120, 0.044913
0.008121, -0.404363
0.008122, 0.225822
0.008123, 0.368655
0.008124, 0.655821
0.008125, 1.176557
0.008126, 1.411119
0.008127, 0.715046
0.008128, 1.183816
0.008129, 0.833982
0.008130, -0.448380
0.008131, -1.713239
0.008132, -2.010295
0.008133, -0.742959
0.008134, 0.199414
0.008135, -1.052790
0.008136, 0.036795
0.008137, 0.001753
0.008138, -0.579374
0.008139, -2.055148
0.008140, -0.256248
0.008141, 0.199670
0.008142, -0.085091
0.008143, 1.068444
0.008144, 2.056875
0.008145, 1.833818
0.008146, 0.532006
0.008147, 0.565499
0.008148, 0.758620
0.008149, -0.192582
0.008150, 0.018874
0.008151, 0.250742
0.008152, -0.637493
0.008153, -0.936585
0.008154, -0.684930
0.008155, -1.382194
0.008156, -1.066323
0.008157, -0.887011
0.008158, -0.599756
0.008159, -0.729864
0.008160, 0.196468
0.008161, 2.479626
0.008162, 1.053673
0.008163, 0.784342
0.008164, 0.830104
0.008165, -0.049106
0.008166, 1.059107
0.008167, 1.143727
0.008168, 0.884931
0.008169, 1.203426
0.008170, 0.885203
0.008171, -0.249610
0.008172, -1.157878
0.008173, -2.314450
0.008174, -0.185579
0.008175, -1.621672
0.008176, 0.987832
0.008177, -0.063474
0.008178, 0.192917
0.008179, -0.237789
0.008180, -0.481902
0.008181, -0.696550
0.008182, -0.337861
0.008183, 0.464341
0.008184, 0.945299
0.008185, 1.598397
0.008186, 2.287181
0.008187, 0.445961
0.008188, 1.434145
0.008189, -0.353482
0.008190, -0.865040
0.008191, -0.615089
0.008192, 0.102005
0.008193, -0.212968
0.008194, -0.039284
0.008195, -0.751769
0.008196, -0.700055
0.008197, -1.487065
0.008198, -1.349622
0.008199, -0.668961
0.008200, -0.402667
0.008201, 2.000903
0.008202, 0.566467
0.008203, 0.928149
0.008204, 0.799722
0.008205, 0.327509
0.008206, 0.344932
0.008207, -0.217749
0.008208, 0.775509
0.008209, 1.426626
0.008210, 1.770085
0.008211, 0.302327
0.008212, -1.453265
0.008213, -1.186957
0.008214, -1.833843
0.008215, -1.848280
0.008216, -2.154326
0.008217, -1.326273
0.008218, -0.174087
0.008219, 0.704683
0.008220, 0.380113
0.008221, 0.575943
0.008222, 0.793246
0.008223, 0.284490
0.008224, -0.998877
0.008225, 0.595808
0.008226, 2.478049
0.008227, 1.313741
0.008228, 0.945016
0.008229, 0.202765
0.008230, 0.035208
0.008231, -1.365931
0.008232, -0.850768
0.008233, -0.814992
0.008234, 0.473124
0.008235, -0.040446
0.008236, -0.288816
0.008237, -1.145553
0.008238, -0.784951
0.008239, -0.890230
0.008240, -0.577203
0.008241, 0.500342
0.008242, 0.270881
0.008243, 1.498429
0.008244, 0.472560
0.008245, 1.181319
0.008246, 0.742388
0.008247, 0.521415
0.008248, -0.727780
0.008249, 0.878480
0.008250, 0.127609
0.008251, -0.103557
0.008252, -0.075638
0.008253, -0.884057
0.008254, -1.544894
0.008255, -2.268358
0.008256, -1.447098
0.008257, -1.847013
0.008258, -0.734513
0.008259, -0.248726
0.008260, 0.793832
0.008261, 1.039975
0.008262, 1.065330
0.008263, 1.149748
0.008264, 0.161174
0.008265, 0.567785
0.008266, 0.589229
0.008267, 0.704351
0.008268, 0.166750
0.008269, 0.358889
0.008270, 0.681544
0.008271, -1.059830
0.008272, -1.003014
0.008273, -0.938243
0.008274, -0.637915
0.008275, -1.856856
0.008276, -0.665850
0.008277, -0.916612
0.008278, 0.435449
0.008279, -0.316422
0.008280, -0.395618
0.008281, -0.884361
0.008282, 0.243816
0.008283, 1.447372
0.008284, 0.527609
0.008285, 0.873182
0.008286, 1.148472
0.008287, 0.862419
0.008288, 0.181022
0.008289, -0.594918
0.008290, -0.515237
0.008291, -0.202551
0.008292, -0.578151
0.008293, -0.022045
0.008294, 0.290783
0.008295, -0.901369
0.008296, -0.940786
0.008297, -1.735964
0.008298, -1.699716
0.008299, -1.032474
0.008300, -0.197586
0.008301, 0.647445
0.008302, 1.295088
0.008303, 1.313186
0.008304, 0.343653
0.008305, 0.287966
0.008306, -0.458404
0.008307, 0.901825
0.008308, 0.440068
0.008309, 1.695742
0.008310, -0.388269
0.008311, -0.131493
0.008312, 0.949703
0.008313, -0.796319
0.008314, -0.835996
0.008315, -1.728605
0.008316, -0.889833
0.008317, -0.430161
0.008318, 0.021929
0.008319, -0.022063
0.008320, 0.501519
0.008321, -0.307217
0.008322, -0.115115
0.008323, 1.242496
0.008324, -0.431922
0.008325, 2.017330
0.008326, 0.870612
0.008327, 0.981915
0.008328, 0.931281
0.008329, 0.472838
0.008330, -0.749416
0.008331, -0.434097
0.008332, -1.574554
0.008333, -0.978483
0.008334, -0.637346
0.008335, -0.896162
0.008336, 1.146192
0.008337, -1.400062
0.008338, -0.506976
0.008339, -1.053964
0.008340, -1.384381
0.008341, -0.354305
0.008342, 0.090581
0.008343, 2.011244
0.008344, 0.771050
0.008345, 2.216804
0.008346, -0.326240
0.008347, 0.088735
0.008348, 0.034514
0.008349, 0.197977
0.008350, 0.199620
0.008351, 0.096924
0.008352, 0.096841
0.008353, -0.378859
0.008354, -1.272761
0.008355, -2.017277
0.008356, -1.009528
0.008357, -1.157064
0.008358, 0.411932
0.008359, -0.922647
0.008360, 0.655372
0.008361, 2.769074
0.008362, 1.763589
0.008363, 0.873484
0.008364, 0.574003
0.008365, 0.339772
0.008366, 0.057209
0.008367, 1.079387
0.008368, 0.815393
0.008369, 0.798593
0.008370, 0.684145
0.008371, 0.003333
0.008372, -0.583638
0.008373, -1.499966
0.008374, -0.696450
0.008375, -1.052768
0.008376, 0.059047
0.008377, -0.513162
0.008378, 0.709482
0.008379, 0.284643
0.008380, -1.113756
0.008381, -0.470553
0.008382, 1.232887
0.008383, 0.788504
0.008384, 1.305341
0.008385, 1.820804
0.008386, 1.485580
0.008387, 1.420226
0.008388, 0.106229
0.008389, -0.961698
0.008390, -0.766648
0.008391, -1.108308
0.008392, 0.078319
0.008393, -0.247420
0.008394, -0.936557
0.008395, -0.582236
0.008396, 0.306234
0.008397, -1.716363
0.008398, -1.125702
0.008399, -0.624702
0.008400, 0.083716
0.008401, -0.124109
0.008402, 1.537745
0.008403, 1.876104
0.008404, 0.939257
0.008405, 0.813050
0.008406, 0.549957
0.008407, 0.175238
0.008408, 1.072082
0.008409, 0.298859
0.008410, 0.294270
0.008411, 0.737384
0.008412, -0.216144
0.008413, -1.563908
0.008414, -2.005031
0.008415, -2.911833
0.008416, -0.199390
0.008417, -0.441018
0.008418, 0.495237
0.008419, -0.441271
0.008420, 0.897767
0.008421, 0.649425
0.008422, -0.937134
0.008423, 0.985367
0.008424, -0.672796
0.008425, 1.961050
0.008426, 0.736516
0.008427, 1.853479
0.008428, 0.225258
0.008429, 0.364023
0.008430, -0.512361
0.008431, -1.793358
0.008432, -0.514286
0.008433, -0.276436
0.008434, -0.236048
0.008435, -0.661273
0.008436, -0.615592
0.008437, -0.144449
0.008438, -0.985752
0.008439, -1.418829
0.008440, -0.770169
0.008441, 0.717666
0.008442, 0.641269
0.008443, 2.128885
0.008444, 1.056920
0.008445, 2.163533
0.008446, 0.243997
0.008447, 1.030201
0.008448, -0.972236
0.008449, -0.145357
0.008450, 0.013513
0.008451, -0.009380
0.008452, 0.063912
0.008453, -0.689333
0.008454, -0.439198
0.008455, -1.845427
0.008456, -1.770386
0.008457, -1.471741
0.008458, -1.469482
0.008459, 0.040200
0.008460, 0.331578
0.008461, 0.338357
0.008462, 1.233296
0.008463, 1.109709
0.008464, -0.428175
0.008465, 0.178068
0.008466, -0.189240
0.008467, 1.168770
0.008468, 1.245942
0.008469, 1.234060
0.008470, 1.008221
0.008471, -0.423239
0.008472, -0.201545
0.008473, -2.573659
0.008474, -1.863438
0.008475, -1.498683
0.008476, -0.480566
0.008477, -0.427718
0.008478, 0.886667
0.008479, -0.956085
0.008480, -0.151155
0.008481, -0.072301
0.008482, -0.529594
0.008483, 1.651986
0.008484, 0.894645
0.008485, 2.732910
0.008486, 0.689100
0.008487, 1.693954
0.008488, 0.614279
0.008489, -0.590909
0.008490, -0.530734
0.008491, -0.577547
0.008492, -0.132840
0.008493, -0.596323
0.008494, -0.143598
0.008495, -1.372617
0.008496, -0.670562
0.008497, -1.222128
0.008498, -0.839747
0.008499, 0.087376
0.008500, -0.589473
0.008501, 1.996847
0.008502, -0.049580
0.008503, 1.095767
0.008504, 0.231010
0.008505, 1.103550
0.008506, -0.153499
0.008507, 0.805628
0.008508, 1.172825
0.008509, 0.650942
0.008510, 1.333315
0.008511, 0.553591
0.008512, -1.124663
0.008513, -1.659033
0.008514, -0.321279
0.008515, -2.191639
0.008516, -2.265275
0.008517, -1.257011
0.008518, 1.248387
0.008519, -0.493497
0.008520, 0.499684
0.008521, 0.246307
0.008522, -0.464849
0.008523, 0.901084
0.008524, -0.253137
0.008525, 2.001586
0.008526, 0.829552
0.008527, 2.290185
0.008528, 0.833717
0.008529, 0.483797
0.008530, -0.827735
0.008531, -1.187135
0.008532, -0.510970
0.008533, -1.421711
0.008534, -1.348680
0.008535, -0.326248
0.008536, 0.122573
0.008537, -0.966955
0.008538, -0.994945
0.008539, -1.540475
0.008540, -1.602778
0.008541, 0.020412
0.008542, 0.247127
0.008543, 2.010846
0.008544, 1.081679
0.008545, 1.755402
0.008546, 1.414541
0.008547, 0.469059
0.008548, -1.120014
0.008549, -0.058661
0.008550, 0.083706
0.008551, -0.023190
0.008552, 0.109351
0.008553, -1.343980
0.008554, -0.428687
0.008555, -1.073187
0.008556, -0.464614
0.008557, -0.966538
0.008558, -0.850057
0.008559, -1.011644
0.008560, 1.183298
0.008561, 0.935765
0.008562, -0.190225
0.008563, 0.446666
0.008564, -0.821779
0.008565, 0.322047
0.008566, 0.457354
0.008567, 0.714886
0.008568, 0.866711
0.008569, 1.063446
0.008570, 0.349748
0.008571, -0.373654
0.008572, -0.960767
0.008573, -1.997032
0.008574, -1.009511
0.008575, -1.945647
0.008576, -0.885051
0.008577, -0.557155
0.008578, 0.356951
0.008579, -0.758180
0.008580, 0.069868
0.008581, 0.413638
0.008582, 0.382172
0.008583, 1.631439
0.008584, 1.104272
0.008585, 1.676943
0.008586, 1.241711
0.008587, 1.200531
0.008588, -0.262825
0.008589, -0.223699
0.008590, -1.382302
0.008591, -1.164007
0.008592, -0.697484
0.008593, -1.386089
0.008594, -0.028408
0.008595, -1.403403
0.008596, -0.564741
0.008597, -1.573574
0.008598, -1.369567
0.008599, -0.325727
0.008600, 0.436760
0.008601, 0.533026
0.008602, 0.939992
0.008603, 1.556694
0.008604, -0.072955
0.008605, 0.488359
0.008606, -1.167413
0.008607, 0.897288
0.008608, 0.813430
0.008609, 0.552583
0.008610, 0.232517
0.008611, 0.261529
0.008612, -0.569034
0.008613, -1.617191
0.008614, -0.779023
0.008615, -2.253695
0.008616, -1.513883
0.008617, -0.197582
0.008618, 0.470943
0.008619, 0.064251
0.008620, 0.833158
0.008621, 0.085128
0.008622, -0.589506
0.008623, -0.085645
0.008624, 0.156109
0.008625, 2.171278
0.008626, 1.663903
0.008627, 1.469548
0.008628, 0.946990
0.008629, 0.286829
0.008630, -0.496342
0.008631, -0.207641
0.008632, -0.759793
0.008633, -1.193511
0.008634, -0.010870
0.008635, 0.092527
0.008636, 0.141675
0.008637, -0.995394
0.008638, -1.185959
0.008639, -0.592211
0.008640, 0.121610
0.008641, -0.211822
0.008642, 0.911838
0.008643, 1.503857
0.008644, 1.226910
0.008645, 2.299745
0.008646, 1.461692
0.008647, 0.180248
0.008648, 0.261311
0.008649, -0.397578
0.008650, -0.683232
0.008651, 0.076606
0.008652, 0.400166
0.008653, -0.317016
0.008654, -0.943747
0.008655, -1.373750
0.008656, -1.445197
0.008657, -0.946547
0.008658, -0.566449
0.008659, 0.759015
0.008660, 1.362256
0.008661, 1.278084
0.008662, 0.565923
0.008663, 0.763995
0.008664, 0.692164
0.008665, 0.153110
0.008666, 0.330825
0.008667, 0.696161
0.008668, 1.223687
0.008669, 0.875114
0.008670, 0.705810
0.008671, -0.126855
0.008672, -0.629621
0.008673, -0.921079
0.008674, -1.369239
0.008675, -1.974637
0.008676, 0.274065
0.008677, 0.177019
0.008678, 0.394682
0.008679, -0.766104
